0,1
0.24657051,0.96038914
0.04335866,0.9931392
0.0010377078,0.99998516
0.02866844,0.9993419
0.38975516,0.8982875
0.038779084,0.99887854
0.057166032,0.997046
0.018204257,0.9962243
0.07700162,0.9868885
0.07528544,0.99215424
0.28493834,0.9859976
0.069874346,0.9906411
0.00044947077,0.99999946
0.045562297,0.9964903
0.90464497,0.24708788
0.06326966,0.9871342
0.20252183,0.901621
0.28094158,0.8956537
0.23494753,0.89057136
0.23494716,0.8905712
0.06436996,0.99502337
0.03666464,0.9956262
0.2348801,0.85733074
0.028899204,0.9991225
0.052519802,0.9939213
0.010554518,0.99975353
0.035808153,0.9925945
0.5842027,0.50834537
0.016458238,0.9976344
0.006508838,0.99963105
0.04188202,0.98183936
0.021618152,0.99785554
0.30520153,0.9465051
0.008021193,0.99958014
0.7623234,0.4656028
0.562519,0.5460779
0.9493533,0.25904015
0.04175347,0.99218535
0.030145537,0.9984856
0.7414723,0.54534674
0.012414639,0.99709344
0.4696707,0.876551
0.20044109,0.9712265
0.41838178,0.91444474
0.007893285,0.9997214
0.23878561,0.9098684
0.6762917,0.7752009
0.00611503,0.9998634
0.21239766,0.96969336
0.03235361,0.9962317
0.33240256,0.87490803
0.068564154,0.98177034
0.08343063,0.9786981
0.0010680009,0.9999978
0.02856184,0.98287964
0.8113098,0.7439476
0.6740421,0.59536463
0.05417758,0.92020744
0.018451532,0.999252
0.79075515,0.6144825
0.24506095,0.9766718
0.2952974,0.90662456
0.0034760216,0.99994653
0.06805228,0.9929664
0.41736922,0.8781912
0.68530047,0.7707756
0.26846614,0.93791556
0.04031357,0.99377525
0.027696261,0.99825716
0.0070506944,0.9998177
0.7639158,0.44402435
0.112478256,0.989527
0.038562216,0.99621284
0.8991461,0.3226201
0.44643837,0.92225176
0.19296585,0.9950474
0.15590526,0.96965957
0.203992,0.9084676
0.083308,0.9836477
0.24900348,0.94091225
0.2282818,0.9105196
0.16300297,0.9775194
0.17703052,0.97081816
0.12503766,0.98857135
0.19025843,0.95121586
0.47291765,0.66742563
0.02016357,0.9993899
0.1017931,0.99473757
0.2619467,0.7200521
0.05134682,0.9974514
0.07597154,0.9992582
0.0025197316,0.9999824
0.3837632,0.58627164
