0,1
0.99994683,5.319791e-05
2.237405e-05,0.9999776
1.0558964e-07,0.9999999
0.6437409,0.35625917
0.65017676,0.34982324
0.9797869,0.020213125
0.0016043588,0.9983956
7.251562e-07,0.9999993
0.0004905952,0.99950945
2.5571676e-06,0.9999975
2.704314e-05,0.99997294
0.024671769,0.97532827
0.9957022,0.004297804
0.0004883217,0.9995117
0.0026503252,0.9973496
6.745143e-06,0.9999932
0.08089587,0.9191041
7.961026e-08,0.9999999
2.7023414e-06,0.99999726
3.2974983e-09,1.0
9.067627e-10,1.0
1.4105969e-08,1.0
9.072988e-06,0.99999094
0.017691504,0.9823085
1.6446604e-07,0.9999999
0.00034264737,0.9996574
1.9465646e-05,0.99998057
8.960582e-05,0.99991035
4.5017094e-07,0.9999995
5.9317482e-08,1.0
1.112086e-07,0.9999999
9.208016e-05,0.999908
0.9553007,0.044699334
4.6740425e-08,1.0
0.9999747,2.5239206e-05
0.00011149371,0.99988854
0.99993074,6.922143e-05
0.07870144,0.9212986
0.00062500796,0.99937505
4.500688e-08,1.0
0.0843052,0.91569483
1.7636918e-08,1.0
5.458249e-08,1.0
0.9879921,0.012007951
0.9890055,0.010994515
0.0008974215,0.9991026
3.922574e-05,0.9999608
0.25786567,0.74213433
5.112624e-07,0.9999995
4.782323e-05,0.9999522
3.7256618e-07,0.99999964
0.030127237,0.9698728
2.4049617e-05,0.9999759
0.57355213,0.4264479
0.00016210144,0.9998379
0.0015962792,0.9984037
0.0012005211,0.99879944
0.8653919,0.1346081
1.0780373e-05,0.9999893
0.99947494,0.00052503304
0.004259228,0.9957408
3.0359831e-06,0.999997
1.5665482e-07,0.9999999
4.093766e-06,0.99999595
5.1265084e-05,0.99994874
0.002853234,0.9971468
3.6641017e-09,1.0
0.075405136,0.9245949
0.0002637317,0.99973625
8.844821e-08,0.9999999
4.879097e-05,0.99995124
0.9999999,1.15372515e-07
1.9221978e-11,1.0
0.9923889,0.007611021
1.7939985e-07,0.99999976
0.5193533,0.48064664
3.0508043e-09,1.0
0.00032682595,0.9996731
6.8426004e-08,0.9999999
0.9999999,1.3960182e-07
2.5267054e-06,0.9999975
3.3076137e-07,0.99999964
0.9998367,0.00016323884
0.45150056,0.5484994
8.897915e-09,1.0
1.518981e-05,0.99998486
3.3337635e-06,0.99999666
0.1531189,0.8468811
6.098575e-09,1.0
0.0005838586,0.9994161
3.3599452e-05,0.9999664
2.4513527e-09,1.0
9.246387e-09,1.0
2.4366026e-10,1.0
2.2126778e-10,1.0
5.960464e-08,1.0
7.532806e-12,1.0
2.6273907e-09,1.0
0.13582514,0.8641749
0.927423,0.07257693
6.273718e-07,0.9999994
0.8781469,0.12185313
6.06442e-11,1.0
5.2047477e-07,0.9999995
3.9794068e-10,1.0
0.00030784373,0.9996922
1.129878e-09,1.0
3.0203613e-09,1.0
2.1456077e-05,0.99997854
1.703673e-07,0.9999999
1.5554858e-07,0.9999999
1.714861e-10,1.0
0.9978314,0.0021685336
3.3916135e-07,0.99999964
6.3406196e-06,0.9999937
0.0003273901,0.99967265
0.9997671,0.00023283174
1.0518191e-09,1.0
0.9999982,1.808531e-06
3.461348e-07,0.99999964
1.2592852e-09,1.0
1.460369e-06,0.99999857
6.17673e-05,0.99993825
3.535776e-06,0.9999964
3.1038858e-10,1.0
9.09376e-07,0.99999905
1.4225889e-06,0.99999857
0.2524657,0.7475342
0.037515637,0.9624844
0.9680669,0.0319332
6.147735e-05,0.9999385
0.00025208096,0.99974793
0.6731036,0.32689637
1.0818942e-05,0.99998915
0.0011409296,0.99885905
5.9557486e-05,0.9999404
2.890989e-06,0.99999714
0.00033155605,0.9996685
4.8473687e-11,1.0
1.228262e-05,0.9999877
1.9908395e-08,1.0
1.499546e-05,0.999985
4.007624e-08,1.0
1.7881237e-05,0.9999821
4.6445116e-08,1.0
8.1834366e-07,0.99999917
2.4544674e-05,0.99997544
3.475833e-08,1.0
1.148657e-08,1.0
2.0243002e-05,0.99997973
0.00016991144,0.99983
0.00053986,0.99946016
7.2503844e-06,0.9999927
0.0005385323,0.9994615
8.813178e-06,0.9999912
0.061288442,0.9387115
4.6342743e-06,0.99999535
0.99697113,0.003028873
0.99740136,0.002598632
2.1865334e-09,1.0
1.8311903e-05,0.99998164
5.2451564e-06,0.99999475
5.023979e-10,1.0
6.512831e-10,1.0
4.0591264e-09,1.0
0.34605125,0.6539488
3.732525e-08,1.0
1.8925912e-06,0.9999981
1.5574718e-06,0.99999845
3.899362e-08,1.0
2.3660703e-05,0.9999764
0.99964,0.0003600566
0.0013432985,0.99865663
8.939047e-09,1.0
4.5058584e-08,1.0
2.0630582e-06,0.999998
4.451697e-09,1.0
0.5722808,0.42771915
6.493462e-08,0.9999999
2.1529677e-06,0.99999785
0.99990714,9.2901726e-05
2.0288742e-06,0.999998
0.0005272613,0.9994728
1.6451178e-08,1.0
3.9658737e-10,1.0
7.338057e-08,0.9999999
0.00034957338,0.9996505
2.236887e-07,0.99999976
4.192766e-12,1.0
0.00028639936,0.9997136
3.370898e-08,1.0
0.012326454,0.9876736
8.270928e-05,0.99991727
3.211697e-07,0.99999964
7.77658e-08,0.9999999
0.99999976,2.9301853e-07
0.9996952,0.00030483294
0.98241377,0.017586224
0.0006393699,0.9993606
6.8767417e-06,0.9999931
0.001139794,0.99886024
0.9786323,0.021367691
4.087285e-11,1.0
0.00022736288,0.9997726
6.8462496e-06,0.9999932
2.3619573e-06,0.9999976
2.1083075e-12,1.0
0.00033196213,0.999668
0.00036094393,0.99963903
0.00018896912,0.9998111
2.1396596e-05,0.99997866
0.014319822,0.9856801
5.0795757e-07,0.9999995
5.059575e-07,0.9999995
8.9308594e-07,0.99999917
5.6236875e-08,1.0
0.0007139045,0.9992861
0.063405566,0.9365944
9.211726e-06,0.9999908
0.4529559,0.54704416
3.5408786e-05,0.9999646
2.1744816e-05,0.9999783
7.408139e-07,0.9999993
9.204303e-05,0.999908
0.99835473,0.0016452475
0.00012926768,0.99987066
0.99999976,2.2290908e-07
0.659515,0.3404849
1.8087704e-08,1.0
0.07493136,0.9250687
4.086308e-05,0.9999591
8.201101e-05,0.999918
8.422796e-07,0.99999917
0.99999726,2.7179292e-06
7.039018e-09,1.0
2.9136575e-06,0.99999714
0.9998927,0.0001073073
5.265055e-07,0.9999995
5.216434e-05,0.9999478
0.9999968,3.2583175e-06
0.08943582,0.9105642
5.7210735e-07,0.9999994
2.4009879e-07,0.99999976
9.38928e-05,0.99990606
3.2186903e-10,1.0
9.590367e-06,0.99999046
9.637795e-10,1.0
0.98824745,0.011752607
2.159452e-07,0.99999976
6.4356775e-10,1.0
9.950512e-06,0.9999901
2.0233383e-10,1.0
