0,1,2
0.0003932707,0.00030124266,0.22412738
0.0003080918,0.13541709,4.7387643e-06
9.2724406e-08,0.030085467,3.2381172e-06
2.4381809e-08,1.15666235e-05,0.39766976
5.704533e-07,0.093484364,3.4984463e-05
1.1075081e-05,0.00012112688,0.09062336
5.210642e-05,0.011645395,0.0032350498
4.695776e-05,9.760892e-06,0.52067953
0.9352383,0.0019555162,3.251615e-05
3.115414e-07,0.0003131032,0.04445
2.068032e-06,0.6363251,7.075462e-05
1.3358226e-06,5.00369e-06,0.8458359
0.9903377,0.00886633,0.0005258329
4.2608573e-07,0.013651499,0.00057295
1.2501218e-05,0.001316092,0.13047302
1.3659419e-06,0.0023003018,0.030378284
7.4338327e-06,0.1469364,0.009369919
1.6260469e-09,0.00016815594,0.032640077
4.7291455e-09,1.9019122e-05,0.1534305
8.785659e-05,0.025889356,0.005698724
1.300792e-06,0.05019732,3.0195879e-05
1.8883137e-09,0.0023666148,0.00028893407
0.0004866157,0.0047876365,0.413557
5.81873e-05,0.037195165,0.0008418173
3.6043195e-07,0.60742617,4.7237527e-06
9.5548085e-06,5.083221e-05,0.7140101
9.075064e-06,0.00398504,0.05325292
0.0004315338,0.0003342786,0.7878913
0.011764209,0.03247002,0.2112738
0.006090873,0.012389175,0.30080956
0.0017320367,0.0074553243,0.2328654
0.0034361684,0.0050289533,0.5269811
1.6241873e-05,0.0035075562,0.02580412
6.626204e-05,0.00012333035,0.7640144
0.01952374,0.37875262,0.0010814499
3.2609867e-05,0.0009934646,0.24262446
2.9162427e-06,8.647804e-05,0.026104739
1.9454366e-07,0.05379148,2.0429527e-06
0.0002679545,0.0033837557,0.3227532
2.0831497e-07,0.0009648109,0.0037978855
0.0002535714,0.14092518,0.00014038572
0.00013384598,1.395497e-05,0.9651338
8.679132e-07,0.0008860889,0.026934417
5.9121334e-07,0.042485323,0.0008910083
1.29203645e-05,0.18838589,0.011379146
1.4051603e-05,0.120696396,0.0003978139
6.632771e-07,0.0053605726,2.936254e-05
5.134205e-07,0.0001462616,0.2163971
2.1717642e-06,0.015162147,0.0069309506
1.5924459e-06,1.090236e-05,0.17786303
5.1035187e-07,0.00016259465,0.05975648
1.785817e-07,0.00010669052,0.28680757
0.0006649839,0.013429601,0.06385471
0.0021180806,0.43530917,0.002383101
1.5246945e-06,0.00038963844,0.020183953
1.0435128e-06,0.00029195676,0.19750622
1.108917e-08,1.3255496e-07,0.9077077
1.09061775e-05,0.37973952,1.2253726e-08
2.0400796e-05,0.01577352,0.019264665
4.0358725e-07,0.59240484,2.2977453e-07
3.0627343e-06,0.00015368807,0.5075891
0.00014364821,0.07654999,0.024033703
3.108676e-08,0.0087521905,6.869438e-05
1.4001621e-07,0.0001419167,0.12987061
2.5085538e-07,6.44258e-05,0.2957505
9.6385775e-06,0.0055928254,0.1540033
8.30294e-06,0.03711144,0.0004797726
1.504074e-07,0.028934015,4.2513104e-05
9.448036e-07,1.8839044e-06,0.5224924
2.7250017e-06,0.001955182,0.022992516
1.1652116e-05,0.00054983,0.08271871
1.0086034e-06,0.00010321741,0.21529767
