0,1,2
0.12571248,0.0017773807,0.96696526
0.005265236,0.0014534593,0.98176056
0.006183952,0.0026000142,0.7611017
0.011247098,0.00019097328,0.98934424
0.0065270066,9.268522e-06,0.9996349
0.0034367144,5.2809715e-05,0.99884343
0.16507998,0.004140675,0.9332871
0.054158002,0.0024460554,0.9757889
0.7586156,0.0099001825,0.63743937
0.0016968548,0.59301144,0.0002976954
7.253885e-05,0.00018557906,0.99616694
0.000739485,1.1861324e-05,0.9999086
7.3611736e-05,0.00013491511,0.99996114
0.0037071109,0.035313755,0.4286915
0.101914674,0.018945754,0.066431016
0.00046038628,8.523464e-06,0.9996598
0.00016054511,0.89070547,0.034029305
8.21054e-05,0.0001719892,0.9754498
0.0016712546,0.00069639087,0.89697474
0.063540906,3.606081e-06,0.9997407
0.5901373,0.0028669834,0.101287484
6.043911e-05,8.994341e-05,0.99658495
0.00019031763,0.97646546,5.3048134e-06
0.008405745,7.0631504e-06,0.99994355
0.0003414452,0.010363907,0.16693613
0.00071048737,8.401275e-05,0.99540937
0.035399586,3.296137e-05,0.9989643
2.2292137e-05,0.0006210506,0.98779386
0.0048779845,2.142787e-05,0.9941387
0.0011813045,0.0011419356,0.9991635
0.99085784,0.001087755,0.0800927
0.0009085536,0.016468793,0.021597952
0.0035620332,3.1292439e-06,0.99981135
0.008428156,7.599592e-05,0.9917323
0.00013774633,9.685755e-06,0.9951383
0.0865002,3.233552e-05,0.9905903
0.2272341,9.864569e-06,0.99843335
0.033465326,7.212162e-06,0.99200314
0.022945791,1.9073486e-06,0.99970263
0.0011050701,4.6551228e-05,0.99838895
4.3421984e-05,0.00013270974,0.9652561
0.000109255314,1.731515e-05,0.99976027
2.7179718e-05,5.9604645e-08,0.99986756
0.00011155009,3.3706427e-05,0.99846935
3.4481287e-05,3.9339066e-05,0.99938595
0.00047576427,1.3440847e-05,0.9993532
9.921193e-05,0.9753859,0.00062200427
0.00016924739,0.8055756,0.0043744445
0.0020756721,5.248189e-05,0.9999198
0.87224096,0.000736773,0.78978264
4.902482e-05,3.46303e-05,0.98514414
0.0070501864,8.106232e-06,0.9957691
0.0012200177,0.00013667345,0.9893898
6.556511e-06,0.6781971,1.2487173e-05
5.6505203e-05,0.0003543496,0.9897245
0.0006926358,0.000133425,0.99841607
0.00093886256,1.4603138e-05,0.99978113
6.80089e-05,0.013795584,0.8222835
0.00027433038,0.00094005466,0.9996971
0.00029715896,0.012360394,0.084653676
0.001917541,3.2365322e-05,0.9991237
2.8371811e-05,0.00054359436,0.83897614
0.0033834577,0.009210855,0.9501215
0.9549831,0.0018672943,0.019838125
5.1289797e-05,0.0,0.9998912
0.17380023,0.06750405,0.0017529428
0.0033509135,5.596876e-05,0.99840176
0.00017008185,3.8146973e-05,0.9933937
0.00022283196,0.04542795,0.01412937
0.0007428229,2.2143126e-05,0.99908435
0.000710696,0.0010670424,0.75705326
0.008360624,6.41346e-05,0.9972502
0.18654054,0.010845065,0.7547401
0.062453598,0.01632148,0.6524797
0.0038817823,0.75552046,0.0001526177
0.08433449,6.2584877e-06,0.99438655
0.010635138,1.5199184e-06,0.99862456
0.00022369623,0.48281184,0.0036705136
0.0051000416,4.2915344e-06,0.999881
0.00016641617,0.019843936,0.017482132
0.018051416,3.5971403e-05,0.98027
0.004619181,4.7832727e-05,0.99956
9.6708536e-05,0.85176045,0.00018677115
0.000102967024,0.00011506677,0.9999646
0.00099653,0.02507338,0.96612287
0.0011040568,0.0004426241,0.9772715
0.00027868152,0.0007120073,0.5325312
0.0044837,2.2649765e-06,0.9995911
0.055687428,0.000119805336,0.9992484
0.0020789206,2.0295382e-05,0.9999876
0.0010623038,0.003206551,0.7972374
0.00018659234,5.4836273e-06,0.9998871
0.5618836,5.2452087e-06,0.9995761
0.006393522,0.003946364,0.9939095
0.0028943121,5.9992075e-05,0.9983539
2.5331974e-06,0.6108727,0.00064864755
0.00046041608,1.9967556e-06,0.99972874
0.009205222,1.2814999e-06,0.9999584
0.0001898706,2.861023e-06,0.9995388
0.00070789456,2.0861626e-07,0.9997493
0.0027594268,0.0013281107,0.52253854
0.5181002,0.10345176,0.076886564
0.0012809038,0.00020205975,0.9957035
0.0011207163,0.00053688884,0.88550043
0.002375722,1.013279e-06,0.99982095
1.758337e-06,1.4007092e-06,0.99998164
0.0001399219,5.8412552e-05,0.9928075
0.001206547,0.010272294,0.994073
0.00017723441,0.61048865,0.0010769665
0.004712492,0.049188614,0.8071431
0.0010019243,1.3202429e-05,0.996906
0.0016562939,1.8179417e-06,0.99987614
1.7285347e-05,0.065498084,0.07519859
