0,1
0.0045503364,0.959624
4.29851e-05,0.99990034
3.3229514e-07,1.0
0.002840756,0.9899597
0.0016359861,0.8564561
0.00035662268,0.99983
0.00024032233,0.9995011
0.0041304226,0.9983494
0.0017476667,0.98817664
0.0035226636,0.99801147
0.00054353726,0.99976283
0.0057350546,0.99968195
4.9754184e-05,0.99999976
0.00018742838,0.99988556
0.7690192,0.0081797475
0.0007161917,0.99994564
0.0018899264,1.0
0.3892539,0.93669796
0.25539252,0.9966196
0.061330885,0.9076969
0.041297987,0.9981012
0.00081927335,0.99999845
0.0784699,0.7141678
0.0006162106,0.9999995
0.005701632,0.99985003
2.092148e-06,0.99994516
0.0005811889,0.99999976
0.1297078,0.07031721
8.448713e-06,0.99964607
5.8289567e-07,0.99990845
0.0017626733,0.99999046
0.00065087725,0.99299
0.03797512,0.16977915
1.5230045e-06,0.9999609
0.3263457,0.095235325
0.017583966,0.07275775
0.5774855,0.005957216
0.00021823331,0.99947006
0.0002490501,0.99999225
0.008958248,0.37247798
0.00029515685,0.99786156
0.02622111,0.5651762
0.013050851,0.925537
0.49704167,0.03130549
6.9894793e-07,0.9999809
0.053102475,0.84771955
0.009078189,0.7566514
8.977971e-07,0.99997735
0.0040362813,0.8787885
0.0019120624,0.9999939
0.0003768293,0.99118
1.657681e-05,0.9998109
0.0025868977,0.9999846
6.109038e-07,1.0
9.830757e-05,0.99986947
0.045999236,0.05522621
0.020479389,0.7638839
6.359668e-05,0.99999857
1.0145731e-05,0.99999785
0.34763208,0.020261126
0.017797194,0.9802735
0.0022038312,0.9988446
2.5670436e-06,0.9999999
0.0032215852,0.98824614
0.002205879,0.8520837
0.075536676,0.029985229
0.023334028,0.85671335
0.01725939,0.98346645
0.00010715821,0.9999589
1.1606904e-06,0.99995947
0.2248145,0.18234116
0.0005551338,0.9975715
0.00018747519,0.99999595
0.98325413,0.00816184
0.074747734,0.9999161
0.058520634,0.9999994
0.0012837993,0.99999607
0.66215265,0.9993622
0.005821207,0.99999225
0.051922847,0.86558336
0.10101765,0.99657696
0.79235494,0.7658775
0.0782155,0.859562
0.8681841,0.40538538
0.025151556,0.3622868
0.003395129,0.9925889
0.00019383262,0.999746
0.49168336,0.16666323
0.25203148,0.4859977
0.0008857551,0.99993575
0.00047866147,0.9999937
6.24299e-06,0.9949587
0.0024278655,0.50045556
0.88478345,0.06393528
0.0059204064,0.90337974
0.00012219381,0.98738444
0.0015185414,0.12535332
0.0009820983,0.31033793
0.0012621888,0.07543122
0.0029138278,0.92547846
0.004210721,0.99999464
0.019415958,0.9999919
0.00033153204,0.9172867
0.017944584,0.98801523
0.49786365,0.08562739
0.014658179,0.99928564
5.4956625e-05,0.98121613
1.3124755e-05,0.9988624
0.00014346396,0.61646867
2.646456e-05,0.9992506
1.8170598e-05,0.99997365
2.9882021e-06,0.9997625
0.0019046612,0.86017084
0.013752425,0.7408502
0.106040195,0.9999863
0.034555048,0.997954
0.00028891562,0.9974165
3.9010232e-05,0.9963741
0.00018039125,0.95281965
0.0013520586,0.9925384
0.42997003,0.6393594
0.028232642,0.8626421
0.00018929315,0.99931
0.6684279,0.012561287
0.019378036,0.8439295
0.5045419,0.103032045
0.0015018263,0.36552864
0.0004998227,0.45142293
4.640425e-05,0.9874472
0.028756794,0.012160692
0.00097379327,0.8440781
0.0011199409,0.6346931
0.3965749,0.27548748
0.031139616,0.08211657
0.0013634078,0.88822824
0.015778406,0.114431374
0.016603585,0.0009558535
0.0003044098,0.99645233
0.00013204715,0.8906086
0.7305077,0.2895308
0.08283385,0.999474
0.17902794,0.14593427
0.0044322372,0.99072134
0.002938086,0.9781477
0.023786783,0.9716034
0.960574,0.62094736
0.000632752,0.9323674
0.92258185,0.13040975
0.9783174,0.01339503
2.3392513e-06,0.975261
0.006579852,0.99993575
7.091833e-07,0.9999943
0.0006253932,0.6510286
1.5425421e-05,0.8679985
0.00041496256,0.9981735
0.00019652188,0.9975369
9.592901e-06,0.9790237
0.0017293065,0.999225
0.24274346,0.9971529
0.012534888,0.0009067381
2.2418162e-07,0.9999683
6.3068655e-05,0.0008307778
0.00026084465,0.9982424
2.8313563e-05,0.9895863
7.717387e-06,0.99828535
0.00042016405,0.9906096
2.2401873e-05,0.9910091
0.00047775256,0.98402125
0.00015330242,0.9992773
0.2477476,4.932716e-05
3.8116515e-05,0.6280587
3.1896863e-07,0.99978834
4.166641e-06,0.9872557
0.0002544255,0.9981179
0.08751003,0.99938846
0.00041594077,0.9999844
0.0045977463,0.9992636
0.00020935365,0.99806076
0.009901915,0.9999932
1.2812426e-05,0.4106326
1.2573291e-05,0.9992687
3.1397126e-06,0.9813401
2.371615e-07,0.93818736
5.2199226e-08,0.99801385
8.296181e-06,0.9999999
0.012089258,0.009041219
0.0017933275,0.124705106
0.0021138086,0.53453964
0.31009376,0.025543686
0.00015211292,0.96018225
0.00060089165,0.98359483
0.00011244277,0.8560053
0.0016336045,0.82691306
2.223777e-06,0.9321663
0.0038825027,0.99702054
0.014813001,0.9982869
2.2923221e-05,0.9973356
0.00010369825,0.99987984
1.5490417e-05,0.99770916
7.18217e-05,0.9999713
0.00017912632,0.9511674
0.00028702724,0.5941343
0.22249767,0.0027346876
4.9721575e-07,0.99968994
0.65502477,0.004375105
0.0020548904,0.9959992
0.00026036485,0.98712605
0.0009897933,0.5903769
0.00029448085,0.9996766
0.0058056107,0.17678128
0.008879426,0.9534341
0.52532446,0.7559659
0.017004292,0.9884996
0.2219222,0.625918
0.00028501233,0.9970829
0.002287109,0.9999887
0.00040128306,0.2897178
0.0006516035,0.9998294
0.012557988,0.48983398
0.005981212,0.99997854
0.0007040661,0.9999964
0.00054353185,0.17773873
1.4711478e-06,0.9999963
3.2084543e-05,0.9999888
0.00013885945,0.9989471
0.000101035184,0.9777465
0.00052368134,0.9999913
0.0004643,0.983491
5.937438e-05,0.99999154
0.0002691772,0.99927527
1.5115934e-06,0.9999943
4.680828e-06,0.9999981
0.0003097358,0.9985073
0.019530052,0.95433015
0.00022446536,0.98758715
1.5104896e-06,0.9984237
0.000106989944,0.99989724
6.440699e-07,0.999879
0.0071687386,0.99998605
0.0018940036,0.615883
0.3093124,0.00022340847
4.2976248e-05,0.99968755
6.425376e-05,0.9342071
0.0002771824,0.9998895
8.635884e-07,0.9992262
1.4134955e-07,0.9959245
0.00018260638,0.9773796
0.0017718179,0.0066950666
0.00012026714,0.30016825
0.00047632627,0.9159021
3.0805226e-05,0.9996277
0.0073494334,0.5196634
0.09882046,0.036978148
0.0076950067,0.9998888
4.6989924e-05,0.9761873
0.00533621,0.99993956
1.7226622e-06,0.99999785
0.00064697635,0.022363905
0.009453849,0.574605
0.5106251,0.0013852774
0.008901623,0.9999988
0.0029895853,0.9789959
2.4206458e-06,0.9999354
0.008515074,0.13194136
1.1824079e-05,0.8304095
0.000372973,0.99792755
9.223729e-05,0.742973
9.143702e-06,0.9918988
0.0060309893,0.294888
0.00010270294,0.90360266
0.00010100513,0.9757933
0.0007884658,0.9994234
0.07202295,0.90948516
0.5050837,0.73431957
0.08294749,0.9996909
0.0004926405,0.9932856
0.21138358,0.9999945
0.011221602,0.20347266
2.4810222e-06,0.99890554
0.0019236725,0.67073905
0.0055684145,0.99952793
5.0579314e-05,0.98054814
0.0006930851,0.8718502
0.0017415142,0.68766356
0.26747105,0.99679023
0.0053294646,0.1544844
0.0053743212,0.99972826
0.0010479036,0.9984549
3.7300315e-06,0.9999473
0.027912015,0.9879198
0.10756267,0.010503241
1.9242043e-05,0.9809998
0.013352692,0.9949804
0.00043604476,0.9999343
1.6328144e-05,0.99974996
1.686199e-05,0.9981352
0.03083684,0.0008360616
0.018868994,0.99952376
0.5904118,3.4807493e-07
0.00046677265,0.5849929
3.586504e-06,0.99767846
0.00060138956,0.1823363
0.0006082823,0.9993181
0.0018960933,0.64775634
0.9978994,0.0018924313
3.6981356e-07,0.99483794
0.065706134,0.99598545
0.0025265994,0.0019414399
3.3433341e-06,0.9990264
0.6104388,0.00039112853
0.002742728,0.98419315
0.00011866842,0.9987676
0.0005323856,0.99817383
2.5951908e-06,0.994568
0.0025146047,0.2919014
4.932283e-05,0.9927279
0.2095439,0.9786695
6.7675082e-06,0.99949753
3.7044472e-06,0.9999995
2.2731023e-05,0.98965025
1.4392041e-06,0.9999931
0.00040980318,0.99631906
9.596706e-05,0.9862579
0.0004952031,0.9999871
8.560211e-05,0.9093841
0.00018429189,0.98892015
0.0037065835,0.30938327
0.0025592514,0.0030112194
0.00016356651,0.9999056
0.00023984893,0.9787638
2.8481194e-05,0.9999957
6.3977466e-05,0.9999461
0.058103547,0.94408345
0.22422047,0.71807486
0.00048120803,0.9987936
0.0010804932,0.9928837
4.9347527e-06,0.9693039
2.604536e-06,0.99995065
1.5358529e-06,0.99987197
0.38821036,0.051186595
0.0006091897,0.9602629
1.6537763e-07,0.9999387
0.0004327057,0.25230747
0.0032398277,0.9693345
0.00018233844,0.9990061
0.038597826,0.9999994
0.0029629779,0.9984981
9.729532e-05,0.9830085
0.002085353,0.43622905
0.00022467886,0.63287276
0.00047405515,0.74098426
2.1832293e-06,0.9997893
4.7276108e-06,0.9277618
2.0821297e-05,0.97034484
1.0388477e-05,0.99198544
1.5960422e-05,0.99998736
7.396053e-07,0.99999034
2.3812954e-06,0.99857414
4.1497688e-07,0.9984353
0.20200121,0.019482497
1.1999235e-07,0.9952325
2.3921154e-07,0.9990283
1.7149435e-07,0.9999995
0.15823339,1.7237737e-05
0.46960193,0.9226913
0.57435066,0.0001377845
7.68604e-06,0.9876908
0.00018363795,0.99670804
9.9579065e-06,0.98892736
3.0427114e-07,0.99882907
8.783861e-06,0.99998856
4.429654e-06,0.9960467
8.088445e-05,0.57242215
9.081887e-06,0.9134369
1.2353787e-05,0.9999796
0.071247615,0.9974233
0.025846953,0.99998105
0.0002726985,0.99969053
0.0004005093,0.99276215
1.0573697e-07,0.9999318
1.0924756e-06,0.95271206
1.6757858e-07,0.9997099
2.9431336e-05,0.9979013
0.00074133,0.99354374
0.122644626,7.208586e-05
2.0717036e-06,0.9999995
0.00022425424,0.92117333
7.314703e-06,0.95025736
0.0013397116,0.97900134
8.234715e-07,0.9952922
0.0035318378,0.98536587
0.008554941,0.24428442
0.073053926,0.4151384
0.0047093537,0.0043054204
0.03240696,0.5671489
5.518855e-05,0.99997604
0.014616706,0.96648973
0.005637632,0.97216606
7.115858e-05,0.9994623
0.000174692,0.99999857
3.9493466e-06,0.9180005
0.0021919403,0.9949892
0.00020994655,0.99583685
0.0051838914,0.9988921
0.0006008418,0.6866021
0.00011913589,0.9963599
7.639099e-05,0.99990034
5.031381e-06,0.99976414
0.008265232,0.97735345
0.5074779,0.31114453
3.270604e-05,0.9999993
0.00050024333,0.9999746
0.00029464936,0.98786
0.0031301158,0.8391501
0.024916539,0.99863976
0.0043162596,0.9521225
1.906162e-06,0.9739904
8.116553e-05,0.9908263
0.0031776314,0.0013653218
0.0003778151,0.9991572
0.25296086,0.0029171824
0.06163329,4.602659e-05
4.7875274e-06,0.9954139
0.010378774,0.00043074883
2.1748754e-05,0.99590033
2.5882011e-06,0.966773
0.0003539349,0.29153672
4.2114557e-06,0.97446424
2.3852365e-06,0.99919254
6.9364296e-07,0.999172
2.14659e-05,0.9896422
3.9947795e-06,0.99970263
0.00014210262,0.43095016
2.006594e-07,0.9795313
0.00045315074,0.99999535
0.0025789998,0.13395727
0.43547684,1.0846919e-05
2.464158e-05,0.99863464
0.74323595,0.011933359
0.0018752776,0.99996555
3.043608e-07,0.9999976
4.3100234e-05,0.99492943
4.507015e-07,0.99640614
0.003507236,0.0044471426
6.83166e-05,0.94599223
0.002734447,0.35843387
0.00018976735,0.28941157
0.00056320085,0.12015025
0.0036058861,0.9936139
3.2790736e-05,0.9813471
0.38937092,0.004253456
0.0011219265,0.21533373
0.0013351166,0.79553986
0.04753796,0.7927845
6.5490676e-05,0.9999949
0.0013654708,0.6133702
0.75426155,0.032428063
0.00750642,0.9999418
0.10370567,0.97862554
0.0006936907,0.99233925
0.2431199,0.78277373
0.0006426206,0.72748387
