0,1,2
0.0025111139,0.078549474,0.017784297
0.0017708838,0.10619339,0.08373943
0.0047177076,0.18567902,0.057411224
0.010833442,0.080921024,0.13580418
0.004114002,0.060839742,0.12423965
0.0010645986,0.15512389,0.042126358
0.0001540482,0.0049315095,0.0039210916
0.00075775385,0.0022537112,0.041855454
0.0020886064,0.0352138,0.6231894
0.3543086,0.1655344,0.035081625
0.00020846725,0.004624188,0.030136794
5.1796436e-05,0.016730338,0.039548814
1.4901161e-06,0.7184161,1.2904406e-05
0.0007649064,0.09689903,0.028669626
0.00013807416,0.039790392,0.0013259649
0.0046540797,0.16217679,0.04116687
0.024422705,0.0011852086,0.83593345
0.00031515956,0.528638,0.038460016
1.3709068e-06,0.6366829,1.40070915e-05
0.0007997155,0.05623862,0.0977101
2.5719404e-05,0.9465749,0.00068351626
0.00014981627,0.6154491,0.009549171
0.000287503,0.18866661,0.0018299222
8.422136e-05,0.36372662,0.02508068
0.0002347529,0.054071814,0.017344147
0.000118255615,0.008238047,0.25755596
0.004832387,0.87290806,0.0010392964
0.006100327,0.07083467,0.009630084
0.0009366572,0.0011749864,0.64839655
6.1005354e-05,0.09692258,0.007949948
0.00032407045,0.105843395,0.15154937
0.006608844,0.06589505,0.0048645735
3.412366e-05,0.2044734,0.0018485487
0.07779792,0.014933467,0.009091347
3.632903e-05,0.14321336,0.0024754107
4.297495e-05,0.14810202,0.008411139
0.07151681,0.014251113,0.6027342
0.0009493828,0.91103303,0.0010859668
0.0011029243,0.75142777,0.028586894
7.587671e-05,0.80342555,0.00066038966
0.0001309514,0.049554825,0.04594305
0.015453368,0.32628003,0.054786563
2.6106834e-05,0.45057204,0.000116974115
5.9455633e-05,0.03794846,0.0050166547
0.0005990863,0.0016189218,0.42265213
0.00017493963,0.007486105,0.022431552
0.00010228157,0.6897503,0.00014296174
3.8444996e-06,0.73129153,3.644824e-05
8.556247e-05,0.12130776,0.005117178
0.0010219812,0.010443777,0.27544257
0.000826478,0.03702861,0.07710877
0.00089877844,0.0038783252,0.64782053
0.0009982288,0.08924839,0.0658952
0.0053634048,0.009198368,0.33835703
8.675456e-05,0.018970817,0.010781795
5.0485134e-05,0.0047575235,0.48685068
0.0006042123,0.017355174,0.0058051944
0.0020055175,0.013796508,0.21488819
0.00014182925,0.9856602,4.529953e-06
0.0018255413,0.10344836,0.2418572
0.0055791736,0.0001744628,0.4599402
0.00090903044,0.054670304,0.0026635826
4.1007996e-05,0.031017274,0.0057968497
0.00017496943,0.052810848,0.032485753
1.0550022e-05,0.0066355765,0.02867964
0.00044173002,0.025865197,0.024963796
0.0049585104,0.20234993,0.00230816
0.0018600225,0.1541233,0.11003664
0.0047889054,0.114183724,0.07218769
0.00045654178,0.6367115,0.0015612245
0.0008944869,0.25092888,0.013977557
0.0038357377,0.60110366,0.014567733
0.0005840063,0.10735214,0.07072258
0.010329723,0.12241036,0.08327538
0.007925957,0.08775148,0.07144219
0.0037722886,0.1309909,0.041649222
1.8298626e-05,0.014580429,0.0026028156
0.00016278028,0.42249745,0.007484317
1.6987324e-06,0.9045925,2.3245811e-06
0.00048339367,0.121646374,0.113295466
0.00025972724,0.023393065,0.036715806
4.5627356e-05,0.093845665,0.0015807748
0.0002927482,7.5787306e-05,0.9793756
2.5629997e-05,0.15252212,0.0010891855
0.00037768483,0.32093424,0.01606819
0.0004027784,0.016707957,0.10248467
6.687641e-05,0.17771453,0.05982828
9.456277e-05,0.02053368,0.12401095
0.00031289458,0.028886825,0.0012624562
0.0020127296,0.110532105,0.07960135
0.0013445914,0.24707049,0.0058585107
0.120467246,0.6531491,0.096202165
0.0007687509,0.02481088,0.45613888
0.08146101,0.00029873848,0.9992723
0.0011872649,0.82529324,0.0018825233
0.00053575635,0.53859365,0.005005896
0.010461509,0.011573076,0.5346645
0.003504306,0.024737597,0.3458135
0.00026512146,0.06341678,0.019388586
0.013827056,0.06515807,0.026619166
0.00011879206,0.06386748,0.009370059
0.00095298886,0.9633876,5.066395e-06
0.0004771948,0.0031384528,0.8392104
0.012761444,0.35146454,0.0011564791
0.00035703182,0.9861319,7.367134e-05
0.00030463934,0.0037284195,0.780491
0.00022777915,0.43510577,0.01694104
8.186698e-05,0.9841255,0.00010469556
0.00011944771,0.25541025,0.0063329637
7.596612e-05,0.19736761,0.0022787452
0.0005375147,0.8683704,0.002799511
0.000119924545,0.11204997,0.023510426
0.00043404102,0.010988891,0.054033846
