0,1
0.013440781,0.99998736
1.0,0.0023896873
0.07652905,0.99545246
4.2375483e-05,1.0
0.009557747,0.9999969
0.00019147858,1.0
0.23561849,0.7654055
0.0038698467,0.9999999
0.9999769,0.033056222
4.6896315e-05,1.0
0.00860285,0.9999974
3.759498e-05,1.0
1.0,0.00020959611
0.010553283,0.99999595
0.000762064,1.0
5.01674e-05,1.0
0.0116344895,0.99999356
0.0002797497,1.0
8.029547e-05,1.0
0.020245215,0.99995494
0.0031534592,0.9999999
0.0026024103,1.0
0.00834694,0.999998
0.010529175,0.99999535
0.009455644,0.9999969
0.00017699963,1.0
0.0004335732,1.0
0.008663798,0.99999774
0.0181242,0.9999714
0.019936385,0.9999602
0.02110715,0.9999523
0.019340875,0.99996674
0.00047577065,1.0
9.429405e-05,1.0
0.96608233,0.2495087
0.00038135375,1.0
1.9537638e-05,1.0
0.003219603,0.9999999
0.039581507,0.9996691
0.00022735834,1.0
0.07421034,0.99530596
0.042785544,0.9995372
0.00017505836,1.0
0.0051465062,0.99999964
0.00080944656,1.0
0.03100495,0.9998448
0.004727236,0.99999964
0.010997529,0.99999595
0.00031290058,1.0
7.356566e-05,1.0
0.00027391172,1.0
2.2438091e-05,1.0
0.0018610266,1.0
0.9970669,0.15854841
6.3432664e-05,1.0
6.422485e-05,1.0
4.8117226e-06,1.0
0.99996626,0.036802456
0.00681295,0.9999988
0.011638401,0.99999297
6.865391e-05,1.0
0.008180324,0.99999785
0.008841148,0.99999726
1.8190172e-05,1.0
0.00015511912,1.0
0.01567468,0.99998665
0.18871816,0.9287836
0.0063858456,0.9999989
0.00086093514,1.0
0.006204717,0.99999917
0.00680708,0.9999989
0.0011998038,1.0
2.310283e-05,1.0
2.7420367e-05,1.0
0.0003149396,1.0
0.10358287,0.9894078
5.894033e-05,1.0
0.002683062,1.0
0.00041760187,1.0
0.00023564303,1.0
0.033734526,0.9998223
8.884585e-05,1.0
0.0030305104,1.0
0.024854373,0.99992347
0.0641781,0.99800867
0.08833077,0.99174047
0.2652916,0.7898494
0.018258538,0.99997246
0.002063954,1.0
0.016864669,0.9999778
0.014919182,0.9999851
0.0011601455,1.0
0.00074193877,1.0
0.04531632,0.9994462
0.0030228128,0.9999999
0.0022969171,1.0
7.081375e-05,1.0
0.083435304,0.99347633
1.7029815e-05,1.0
0.00013301759,1.0
0.0015086742,1.0
0.00092906447,1.0
0.0007896007,1.0
0.008427127,0.9999981
0.002034854,1.0
0.02190514,0.99994326
0.00079894497,1.0
0.0015071695,1.0
0.051568553,0.9984596
0.00085304683,1.0
0.8827798,0.89651036
7.655682e-05,1.0
0.9978205,0.14248903
0.04075972,0.9995228
0.00062467565,1.0
0.10955483,0.998137
0.0017526294,1.0
0.0001308601,1.0
0.114841506,0.97329336
