0,1
0.003929578,0.9470017
6.811812e-05,0.9826713
0.011937043,0.9451288
0.005309941,0.4987028
0.0005680004,0.9947871
0.090825416,0.78687096
0.41646206,0.020184599
0.008450664,0.24544652
0.0017376388,0.99613935
0.012711998,0.8461757
0.03416226,0.91042763
0.12316376,0.02216753
0.95801604,0.00014721515
2.6446522e-05,0.97715217
0.00022820513,0.89597356
0.9947172,0.36462566
0.0010020818,0.81821716
0.0055432757,0.5833772
0.028683474,0.89794296
0.00012898215,0.9928733
0.477744,0.99893504
0.00013507686,0.9972606
0.01165918,0.9913197
0.001661246,0.9848203
0.001022059,0.9762947
0.061535776,0.14984067
0.08436139,0.1897695
0.43659922,0.027794547
0.819646,0.032119904
0.8361295,0.13245052
0.7075237,0.23339891
0.11590717,0.042140614
0.002109237,0.9420518
9.575397e-06,0.9999932
0.13722487,0.19242695
0.0011810777,0.628585
0.18420365,0.009283337
0.0032007243,0.9881918
0.00788015,0.9586686
0.06738949,0.747149
0.04566838,0.50824904
0.10576579,0.31435364
0.025113465,0.9093275
0.026532186,0.9907566
0.00056031224,0.99919325
0.0022137014,0.98239833
0.11426463,0.9969959
0.76811254,0.05181367
0.055369772,0.9949562
0.052091,0.9998281
0.30614674,0.99108773
0.72404504,0.47293004
0.63460094,0.3917628
0.58264595,0.5072589
0.79603326,0.23349649
0.30003905,0.7162893
0.080795385,0.9960227
0.6804601,0.044353876
0.0012350202,0.9992755
0.014461554,0.9987483
0.073855065,0.64439964
0.00017096665,0.74808407
0.011500172,0.9959155
0.42350537,0.2265359
0.0023941614,0.39715737
7.038926e-05,0.6514346
0.04773932,0.98169947
0.23128262,0.016026275
0.9004552,0.0004283054
0.0001275925,0.8399773
0.9129929,0.46043313
0.04536241,0.067793906
0.86724216,0.00092796
0.018044746,0.7499133
0.011036031,0.9907431
0.045049317,0.9806621
0.77615976,0.0027751403
0.0138272075,0.46811804
0.339796,0.004296888
0.14801152,0.11075195
0.88649005,0.0010741507
4.137069e-05,0.99722904
0.67881984,0.079192154
0.31217274,0.041218214
2.9860837e-05,0.99501204
0.093194686,0.07620934
0.06464084,0.99632627
0.1019789,0.071680546
0.0042419154,0.75905454
0.11543809,0.9995906
0.05318162,0.99740463
2.2550304e-05,1.0
0.006256144,0.86066365
0.5017275,0.000701778
0.3517048,0.04134888
0.0012817803,0.9935017
0.00013946574,0.99689794
0.78714174,0.0022063502
0.086622715,0.35288382
0.18936804,0.7775284
0.12390823,0.14083819
9.869004e-05,0.9980192
0.08201019,0.036128167
0.027610183,0.63441855
0.15492596,0.010015977
0.25563285,0.004319615
0.24582495,0.025577208
0.69073206,0.010798637
0.0022360948,0.97531664
7.3609306e-05,0.975868
0.3258218,0.23239268
0.038805634,0.94167316
0.010880526,0.99984324
0.0018973671,0.9954656
0.99656665,0.022809273
0.2305013,0.99526876
0.12784943,0.99883825
0.038543683,0.985129
0.03125699,0.94479287
0.56678534,0.8145781
0.08075658,0.97584176
0.20917481,0.19039144
0.19693057,0.7721382
0.61704785,0.47283572
0.25852934,0.9600739
0.037175406,0.97744423
0.58425033,0.68515635
0.7340277,0.34745687
0.043730475,0.571308
0.013187759,0.9900109
0.00094717095,0.9997111
0.35002398,0.3600056
0.06575239,0.92447084
0.0074153016,0.9999484
0.0009489418,0.9999989
0.53913623,0.23665214
0.000829226,0.98117274
0.022821387,0.02139699
0.0057618143,0.02715525
0.0010163849,0.99073726
0.01639282,0.99999845
0.002791155,0.40803888
0.15632182,0.3307793
9.7015436e-05,0.999286
9.328246e-05,0.9935939
2.0780471e-05,0.99968827
2.5905498e-05,0.99998164
0.0017329099,0.98146594
0.029839704,0.3705523
0.20470317,0.9962669
0.00041446445,0.9994785
4.4713084e-05,0.99805164
5.367902e-05,0.99661285
0.0006420907,0.9994948
0.0017488168,0.99830246
1.10221445e-05,0.9999423
0.7499025,0.017890623
0.02964959,0.72502595
0.90776575,0.0068516904
0.0041992776,0.10814286
0.00016314472,0.7430858
0.0016057754,0.6106979
0.3966199,0.42802104
0.28818727,0.06685761
0.0017325502,0.9761075
0.013099554,0.63686746
0.012351808,0.06306775
0.00023396243,0.99950576
0.00013859212,0.9814827
0.06554818,0.9841046
0.075419806,0.47285435
0.001899928,0.9981243
0.360339,0.89709204
0.6481029,0.18199377
0.8510377,0.040216357
0.018877111,0.9996778
1.4789042e-06,0.99998903
0.015781598,0.5169754
0.00016637618,0.9279364
0.05719423,0.8210476
0.00036322212,0.99725014
1.310207e-05,0.96580416
0.02832591,0.9995735
0.297607,0.0004805855
0.0025977152,0.0021819833
0.00047794727,0.99928254
1.5759957e-05,0.9984804
0.0015275069,0.97466314
8.342093e-06,0.9976394
0.3331988,1.4682516e-05
0.14106491,0.002004697
0.00014259914,0.55719423
3.730316e-07,0.999826
0.0022948484,0.9999876
0.0020295812,0.9967373
0.012103509,0.9999974
1.6474687e-05,0.9997491
1.3347671e-06,0.9977835
0.072110355,0.014393453
0.0066090687,0.01668885
0.81462014,0.068181306
0.00043172162,0.99476826
5.098458e-06,0.9996037
1.861974e-05,0.9999193
1.3792328e-05,0.9994129
0.000119285134,0.9999869
0.00023077281,0.9943505
0.00070112495,0.7901385
0.39908683,0.0036673169
0.7958408,0.0050824257
0.0009296834,0.8769477
0.0010254459,0.61710787
0.0026280656,0.6777478
0.29082495,0.017874995
0.08903861,0.96773815
0.05361579,0.98797137
0.16938837,0.8076148
0.0013412354,0.9954248
0.0058698053,0.065546766
0.0044618747,0.9998803
0.06552551,0.23186229
0.007490873,0.13049112
3.201729e-06,0.9999964
6.171607e-05,0.9999976
2.4082483e-05,0.99762964
0.0019016376,0.99999654
0.00082855386,0.9894922
0.00023081154,0.9999478
2.8599577e-06,0.9999951
1.0746129e-05,0.999995
0.00020434846,0.99969876
0.0024980558,0.31526574
3.7966907e-05,0.9992663
0.00037032904,0.9999304
0.0032700065,0.77985495
0.006850976,0.99999833
0.11501547,0.0619212
0.60586524,0.007208686
0.0001664376,0.9983569
9.04888e-05,0.94601953
8.3480086e-07,0.99923825
0.0014143417,0.9192355
0.00027475104,0.17311761
2.8085116e-05,0.5250333
1.9426036e-05,0.9995844
0.00014738497,0.9871731
0.0077555147,0.87386
0.069136955,0.0895889
0.0012192857,0.999985
0.0003121459,0.99991345
3.627112e-07,0.99999857
0.0061048255,0.020810377
0.00074984215,0.86121607
0.0021179195,0.4745289
0.22960606,0.0063409284
0.003159701,0.994925
6.817043e-05,1.0
0.0055090752,0.9790381
0.010744114,0.30121058
0.0007050937,0.99950063
0.00023043947,0.6614039
0.014927111,0.42847228
0.00010415908,0.9777296
0.00013350388,0.9723646
0.008529829,0.9928277
0.25523654,0.93296456
0.0010365538,0.9890037
0.14844719,0.07168216
0.01250997,0.88911444
0.001598761,0.86526865
0.00234867,0.78970045
0.0030858507,0.46741295
0.08143829,0.99999475
0.0018101851,0.7652365
0.00035151513,0.9999919
0.00036192336,0.99030286
0.17572016,0.98504597
0.011754944,0.3033549
0.7161456,0.96658504
3.6013378e-06,0.99886286
0.001403503,0.51230574
0.102894686,0.004429829
0.0103687495,0.9994842
0.8710662,1.3570399e-06
0.0004834033,0.92233497
8.012567e-06,0.9993876
0.0009769337,0.4513398
0.0030892044,0.99958915
0.009568162,0.67360175
0.9825633,0.0032219621
0.10603081,0.9944312
0.0030266119,0.024771387
0.0013388761,0.6553494
0.0013358638,0.99478537
0.0008874784,0.48895285
0.00017550259,0.57345617
1.0455596e-05,0.9996469
4.9362593e-06,0.9999994
1.01640635e-05,0.99902177
1.982537e-06,0.99999523
0.0033969206,0.9968838
0.0002837294,0.98896617
0.00010425846,0.93732125
0.0019558782,0.6805526
0.0031843374,0.38949192
0.00036087737,0.9983535
0.0016854464,0.7566893
0.018154658,0.023818387
3.0268964e-05,0.9999987
0.026172616,0.98635095
0.0028137432,0.9978271
6.936317e-06,0.9976412
5.026403e-06,0.9996008
0.69678354,0.2776293
0.0005998791,0.9991934
4.1402973e-07,0.99997914
0.0023201196,0.39231005
0.013986603,0.99102813
0.007968189,0.6827196
0.0007548188,0.97574675
0.0018962078,0.7563212
0.012916114,0.40235135
0.00014651663,0.9345866
0.041186176,0.4618469
2.590169e-06,0.9998549
2.1174917e-06,0.99757797
0.000101710306,0.9946296
1.1010672e-05,0.9990989
2.2238323e-06,0.9999931
2.2445724e-06,0.9993352
0.3760695,0.16232187
2.2647035e-07,0.9999994
0.06499027,0.00071669836
0.0573295,0.0090620015
0.00039291114,0.9730718
2.5568683e-05,0.9726151
2.7055545e-05,0.9999211
1.6311958e-05,0.99758744
2.8105585e-05,0.9277875
5.9849273e-05,0.9428926
0.0004752181,0.9998136
0.0003855757,0.9943216
1.4154473e-07,0.99995506
0.0036678796,0.9969855
0.06841242,0.002674738
0.002118529,0.9997756
0.02639746,0.63675475
0.084804915,0.58252424
0.009055624,0.9223886
0.53094363,0.00064442895
0.010562731,0.6467951
0.025014784,0.8815082
0.012876033,0.99694544
0.00024425282,0.9999995
3.0255114e-06,0.992826
0.029475717,0.9979948
0.00010018115,0.9996039
0.0050417483,0.50621814
0.0023451485,0.9999753
0.0064917067,0.6808272
0.001164209,0.17599362
2.9771327e-05,0.99997914
4.4042245e-06,0.99995244
0.0068333233,0.9776184
0.06564258,0.74300236
0.05828598,0.95403796
0.0016070411,0.9999796
0.00053087756,0.949361
0.016026327,0.982177
9.096827e-05,0.9982191
0.0025368663,0.890352
0.00042257272,0.9829244
0.044814497,0.0015011502
0.00035151534,0.99986076
0.90070975,0.018860893
0.2321619,0.0006019639
6.300805e-06,0.9997187
0.0006559723,0.9971456
0.004800538,0.024489483
1.1528678e-06,0.9949202
0.003344779,0.12025333
9.907361e-07,0.9999107
2.3363807e-05,0.9922502
3.0496885e-06,0.9999093
0.00041669863,0.24257728
0.0007891265,0.71347755
0.7752781,7.990424e-05
2.5905201e-05,0.9992981
0.31676593,0.21538849
0.01744957,0.99986374
2.7290296e-05,0.999199
0.3862121,0.0008942061
8.816079e-06,0.9947389
0.03409781,0.21603104
0.0004505567,0.41654015
0.041643072,0.008359663
0.03663675,0.9953625
5.998704e-05,0.98781395
0.42195144,0.044990446
0.008371609,0.26899183
0.0026214982,0.91961735
0.49412745,0.94679356
6.572636e-05,0.9999987
0.010298818,0.5791956
0.035304267,0.99944
0.7729665,0.14687869
0.009605714,0.99997675
0.02799462,0.99939466
0.0189219,0.9982521
0.00022783574,0.97573256
0.0014240172,0.64329255
5.45061e-05,0.89853495
1.054083e-06,0.9999925
0.020193527,0.9978283
0.032120053,0.9969272
3.7706502e-06,0.9995834
6.162627e-05,0.9977108
4.5664524e-07,0.9998759
0.00013499007,0.9998797
0.032182276,0.00829114
1.1569027e-05,0.9932967
4.0777828e-05,0.9997774
7.5628974e-05,0.9968947
0.0013922766,0.4900561
0.39900842,0.00051018957
0.9180581,0.085124
0.00016391656,0.99984944
4.858148e-05,0.9994091
4.0693725e-05,0.9996369
0.0019312698,0.5618258
0.0017241061,0.338698
0.013497381,0.06582054
0.14453357,0.008119392
0.068963856,0.4521212
0.0035878583,0.6746906
0.0013130308,0.5253274
1.9236319e-07,0.9999999
0.0008073751,0.98571396
3.4542888e-06,0.99153733
0.0013148015,0.29675093
0.00012862007,0.99929214
0.00016976487,0.99849546
0.0011589167,0.99822336
0.0010059322,0.941436
0.0011418082,0.9817131
0.002030044,0.9998863
2.140729e-05,0.99999654
0.00016348215,0.9992353
0.3061668,0.018303653
0.0012926882,0.9999044
0.0016838962,0.9999995
0.16611177,0.86405516
0.14718214,0.9788816
0.0056760674,0.98031473
0.011703755,0.984053
0.0010008127,0.9999565
0.071341634,0.11120288
2.4280227e-05,0.9999875
0.00034060286,0.99997723
0.0018339168,0.9964395
0.0053545907,0.34002095
0.046869617,0.009127573
0.41181007,0.00027078053
0.16850546,0.0032619317
0.0077653956,0.13509232
0.002346394,0.4137617
0.10710186,0.004946507
0.104019225,0.13909538
0.0028634053,0.4436558
0.00058501505,0.54302716
0.0008901262,0.9999858
0.00014949874,0.89623046
1.4268758e-05,0.99842083
0.007240071,0.99999356
0.00181558,0.99997056
9.143085e-05,0.99322355
0.0017266152,0.01986533
0.0014603246,0.6938456
2.916529e-05,0.99992657
2.1788862e-06,0.9999788
0.0429241,0.022160213
0.006252333,0.5755953
0.011767951,0.9442519
0.00051778625,0.92095065
0.00047739266,0.84453726
0.00031281586,0.9833681
0.0005564303,0.10495307
0.0019813369,0.009158062
0.0016448676,0.79814076
0.0013257255,0.8903937
2.4412777e-05,0.99949384
0.057180475,0.16492507
0.00053852174,0.9959556
3.478426e-05,0.99995255
0.8083154,0.0074380822
0.0053738654,0.9999783
0.0009370026,0.99991167
0.00050945074,0.99922955
0.46314198,0.997693
0.0024540236,0.9997273
0.004245397,0.48970595
0.0075856005,0.8153792
0.030549072,0.97768563
0.206314,0.8967243
0.10125717,0.8880637
0.56504095,0.5698384
0.7272539,0.3179489
0.21694764,0.27257743
0.0379506,0.86305594
0.0040667723,0.9966587
0.6497608,0.2062444
0.23347892,0.46745193
0.01853586,0.9931091
0.000931411,0.99995375
2.1925036e-05,0.9938811
0.7290605,0.11741973
0.007584233,0.49145004
0.0019108143,0.9065486
0.10357258,0.009836801
0.056494225,0.01607021
0.004227031,0.9663216
0.03614628,0.9994474
0.02989295,0.9999348
0.0026578393,0.8311207
0.004241565,0.42045826
0.30819046,0.059977002
0.012922839,0.9886524
0.00024806164,0.9910353
0.0003744899,0.9479162
0.00014231958,0.9954326
0.00020029076,0.8461824
8.6696105e-05,0.99654156
9.508321e-05,0.99972564
1.3643245e-05,0.99902296
0.008026116,0.90310544
0.06316819,0.35406163
0.0039487625,0.9697813
0.028660754,0.99991024
0.10621423,0.97789943
0.013179,0.9993499
0.0010016599,0.9970482
0.0003016453,0.9925322
0.00030088416,0.9709573
0.0016432295,0.9964328
0.05190927,0.98418856
0.0052831904,0.99384624
3.9102564e-05,0.9993272
0.8201506,0.03871812
0.041118234,0.64632475
0.80453944,0.0078053055
0.021998897,0.025028557
0.00045918248,0.32364336
2.4904404e-05,0.9970299
0.0047733034,0.24712381
0.0001043413,0.98532075
0.00038928792,0.8325177
0.55890477,0.37866497
